-4.35549119569,4.33892865034
-4.49978539284,4.18860435256
-4.70802075413,3.92188251463
-4.97045749687,3.57469723013
-5.27349421236,3.17338157829
-5.61624433749,2.77498495359
-5.96038675781,2.43421331911
-6.30384260534,2.20823399444
-6.64277243546,2.11883384679
-6.95469715473,2.12021991898
-7.25708580768,2.13728327116
-7.52359414799,2.07047241108
-7.73785451707,1.91702633237
-7.912953008,1.72481078067
-8.0243684573,1.52212081009
-8.06853363523,1.3296435468
-8.05770552276,1.1782376355
-7.98719834948,1.08840169484
-7.85990368998,1.09450435017
-7.66412904513,1.23673568705
-7.44140414743,1.5026039618
-7.20993666609,1.81594162132
-6.98840923275,2.18641166348
-6.79701420203,2.59781128375
-6.60845411541,3.04851729418
-6.45295532289,3.60872361863
-6.30219740076,4.24059778013
-6.22632439967,4.90797111759
-6.21826636332,5.59312825378
-6.24694723806,6.38497448098
-6.26249189278,7.28208294504
-6.34676234387,8.26498979033
-6.48357816851,9.28041711669
-6.66364196104,10.3198640869
-6.89173415127,11.3982401781
-7.13898298455,12.5296377769
-7.40808914564,13.6898015835
-7.71513630388,14.8616983693
-8.03896869597,16.0782706785
-8.34787039324,17.2828633919
-8.68608445621,18.4860852109
-8.97273035338,19.7654776077
-9.1858360539,21.1127531028
-9.32461103189,22.4929671847
-9.42639190294,23.8558274233
-9.47224797339,25.2094933327
-9.48180188858,26.5519308493
-9.42693337153,27.9070199504
-9.33550097504,29.2205649706
-9.2392984568,30.5466268423
-9.13998407825,31.7737778594
-9.07777702232,32.9870667623
-9.00347024277,34.1722276794
-8.96159859734,35.3179032408
-8.93598751317,36.4600317558
-8.91712468933,37.5514096817
-8.92963956025,38.660013493
-8.95435634779,39.771139709
-9.00985304701,40.9083729968
-9.10638063044,42.0645139199
-9.22164195644,43.2566375834
-9.34715591495,44.4779282625
-9.50586554386,45.6291323417
-9.67077325068,46.6625999744
-9.81493987677,47.542806812
-9.96325092176,48.3680129591
-10.0560581542,49.1996773224
-10.0914282146,50.1012165557
-10.0691499598,51.0907654708
-9.99533204182,52.1261817463
-9.87609149366,53.1943912053
-9.71601674176,54.2653151661
-9.5159949706,55.348622525
-9.27010198713,56.4330634806
-8.99528655739,57.5144312475
-8.67137451756,58.6329375512
-8.31657429559,59.8591874364
-7.98601776141,61.2390269617
-7.64444044344,62.7732745354
-7.35695233978,64.4552893356
-7.1119908266,66.2482886357
-6.89930140594,68.0986138968
-6.7320122392,69.9273887772
-6.59470489171,71.7372844189
-6.47893547785,73.5338961991
-6.35959234749,75.3547876668
-6.25388906599,77.2598948463
-6.16155143155,79.230222694
-6.06276905568,81.2570775104
-5.96139415381,83.2826284559
-5.83991675494,85.2651313912
-5.69938459948,87.2094796002
-5.54068880828,89.0944157187
-5.38152275871,90.9198254962
-5.26877941592,92.5982892078
-5.26271838829,94.1298475621
-5.33845169023,95.5343035926
-5.41675270852,96.828640312
-5.52475251576,98.1182565029
-5.6573685467,99.3592349704
-5.81835922522,100.528469008
-6.09121309521,101.510690737
-6.45150649909,102.360240859
-6.74348540287,103.203938797
-6.97178262918,104.190525284
-7.1185433304,105.248829599
-7.23181390303,106.287696123
-7.37866609458,107.174567692
-7.56026288926,107.88656223
-7.68687087933,108.552095633
-7.69017704225,109.244942311
-7.58573618415,109.984873022
-7.41133182918,110.698446787
-7.27662365278,111.358390727
-7.24247598371,111.880479315
-7.0989060112,112.500938226
-6.84743379697,113.063514247
-6.62700280959,113.524153498
-6.51444277453,113.802279248
-6.54987673081,113.946943774
-6.52935102012,114.16199347
-6.40000444915,114.495303508
-6.20231509009,114.875993695
-5.99894524088,115.153907878
-5.87698146044,115.243807058
-5.88619001446,115.109759245
-5.97896886536,114.878122762
-6.04636157431,114.694824276
-6.06397463393,114.547412133
-6.0892905183,114.406373623
-6.13994284628,114.23544077
-6.21744685552,114.000238217
-6.39043833372,113.67345035
-6.58342578056,113.368413854
-6.74174760531,113.190424124
-6.84278359263,113.094299553
-6.92776825429,112.988294047
-6.99003482547,112.851916171
-7.05654824206,112.63689498
-7.17976815644,112.316146321
-7.33524914677,111.885299713
-7.48312983244,111.423936404
