-18.7297787043,-34.314914037
-21.138961282,-34.5265784546
-24.1935723636,-33.7629761326
-27.3113479127,-32.0270804774
-29.7403937472,-29.6918793809
-31.4630583048,-27.254546354
-32.5694716195,-25.0294119888
-33.2212145978,-23.1459755013
-33.7820116286,-21.638985034
-34.7101820372,-20.5676887657
-36.1156694016,-19.8395034328
-37.5546322743,-19.207939698
-38.540113924,-18.2916183291
-39.0454540249,-16.8540954262
-39.2008341846,-15.1223181817
-39.1143932265,-13.6028507939
-39.026325655,-12.5319010346
-39.2003999946,-12.0658310197
-39.6479028521,-12.2626152885
-40.2412196486,-12.7663697236
-40.9918788762,-12.9739893316
-41.6814372929,-12.4576581202
-42.0359363153,-11.2474954143
-42.057163993,-9.92625833555
-41.7084492841,-9.26130485076
-40.8906995322,-9.52595334839
-40.1518646967,-10.4114275961
-39.4860903799,-11.9431085069
-39.5600809909,-12.9791581953
-40.043672071,-13.996472236
-40.0206412435,-15.5908194386
-39.1011584038,-17.6160035064
-37.7538127794,-19.3770650869
-36.480789517,-20.3595142234
-35.9053192648,-20.7259044043
-36.3236846788,-21.0268210402
-37.0552946444,-21.6042392045
-37.4829944192,-22.7566526999
-37.0445818956,-24.4847258884
-35.8736666916,-26.5937945157
-35.1018854749,-28.2447391867
-35.3264631434,-28.839210004
-36.0889737674,-28.266335671
-36.8189462292,-27.1086723793
-37.2703040999,-25.9943261689
-37.5272538469,-25.4047428618
-37.6325829775,-25.4377451903
-37.5990653477,-25.7908535384
-37.5859198076,-26.1489776002
-37.7895827454,-26.2957235345
-38.254923945,-26.2084626461
-38.9911183778,-25.7510975734
-40.1362212011,-24.6436540586
-41.5241842278,-22.9607927445
-42.8097995599,-20.9900064253
-43.6740680186,-19.0314368602
-44.095079249,-17.4335195059
-44.5569814002,-16.5497421383
-45.200869238,-16.4592551169
-45.7872567687,-16.6443964444
-46.761574541,-16.2889543647
-47.8342380968,-15.2935464248
-48.507315573,-13.6543186847
-48.6020680032,-11.6038937255
-48.1085656726,-9.1538327378
-46.8004477488,-6.56784585189
-45.0489812829,-4.24374807817
-44.2462630687,-3.27937046537
-44.7088118895,-2.30520550321
-45.5284166317,-0.685279612997
-46.1932260084,1.09707617195
-46.5094722115,2.68619149167
-46.2664281016,4.09162673462
-45.51517731,5.44347939887
-44.3820347357,6.96373267174
-43.0225505053,8.8599299167
-41.6199659814,11.0502147566
-40.3000604886,13.2982152136
-39.5320135997,15.2431621081
-39.6535924049,16.4443156236
-40.5162963468,16.5043057351
-41.3034974563,15.6626110696
-41.5326015451,14.4413527784
-41.3831276557,13.1869374689
-41.3791414375,11.9298064176
-42.0543949512,10.3251574077
-43.2484486842,8.36960660432
-44.4487673542,6.38310727719
-45.5131441682,4.68273503415
-46.6502236323,3.38354397266
-48.0086221086,1.7685243478
-48.9442059297,-0.901155472412
-49.1840972552,-4.14093372078
-49.0925749091,-7.4215780235
-49.002407879,-9.78370345788
-48.9950128056,-10.6642846428
-49.1693485034,-9.97229218913
-49.5541025016,-8.47975940509
-49.964094793,-7.19019341616
-50.1006675087,-6.50227215185
-49.9597654094,-6.02801388396
-49.9567325225,-5.02982025081
-50.4807855337,-2.95486481723
-50.8552813512,-0.213105019519
-50.7418204566,2.38142076755
-50.1849725079,4.42263495985
-49.264410736,5.71647515872
-48.3191056036,6.25130453015
-47.6077949678,6.26290033028
-47.0692450504,6.25133536508
-46.7930484441,7.33879128761
-46.4687754825,10.2213533283
-46.2380855476,13.7160305264
-46.264980554,16.8671560801
-46.3055309363,18.7357172788
-45.9462694365,19.1151400476
-45.1943189195,18.4364096605
-44.3362290451,17.3954540016
-43.8806926019,16.395122654
-44.4016463304,15.4656075229
-45.6078079956,14.5806896577
-46.8768403814,13.6286633678
-47.960904567,12.4189548853
-48.8695284533,10.9901155907
-49.6943607974,9.46520018276
-50.4810424733,7.98663625279
-51.3778219474,6.56473725859
-52.3649055327,4.93778934282
-53.2110064021,2.86285090961
-53.6706221409,0.359105232178
-53.6637976462,-2.2930295052
-53.3520090056,-4.68682717787
-52.996117071,-6.56327987477
-52.8172518271,-7.90956812277
-52.7622363956,-8.87377077044
-52.6389266821,-9.59882594496
-52.4318735543,-9.99572701371
-52.1900047939,-9.89490155926
-51.9909328467,-9.3261733195
-51.9298186842,-8.41680185969
-52.0784741202,-7.4067305513
-52.4572351179,-6.35873694941
-52.9205029173,-5.25934782689
-53.4409195632,-3.88012149575
-53.9798274327,-2.12783363147
-54.2248665244,-0.113870460434
-53.902572897,1.93419938609
-53.1327903636,3.94360075489
-52.1219283971,5.91951731772
-50.9731328493,7.87504307729
-49.6983841398,9.86188107795
-48.2517227625,12.0628863251
-46.7183219177,14.8264821614
-45.3156507625,18.0421772365
-44.2150973374,21.1778313748
-43.4153747253,23.5669142062
-42.9028211187,24.6125177277
-42.6995882375,24.3041269373
-42.8912069663,23.1203068675
-43.5921227897,21.5579967867
-44.6478273345,19.9056536141
-45.7060327487,18.4529546265
-46.5246926785,17.2402307313
-47.0035339983,16.0979993329
-47.3880541561,14.5762725599
-47.9552627065,12.3690638336
-48.5131028858,9.60291626802
-48.7658074828,6.46837407221
-48.7558558835,3.11006041908
-48.4836878399,-0.370952114761
-48.356168761,-3.4350525653
-48.5825246591,-5.80796908863
-48.6380894057,-7.67935178416
-48.0107117415,-9.48850398463
-47.0004558835,-11.0892182019
-46.729695047,-11.1030500588
-47.2303279097,-9.43755028702
-47.8022541622,-7.18710623011
-48.1562373413,-4.31177932224
-48.6016346248,-1.63785142875
-49.4874089715,0.937393942278
-49.8983285204,3.96209937117
-49.4204038765,6.73924043028
-48.5040398712,8.6544581866
-47.5837348176,9.64593219832
-47.0940747779,10.1537848287
-46.9374636833,10.8256340841
-46.679382559,12.2518925981
-46.038131654,14.5863339421
-45.2820786236,17.2729888954
-44.5596855201,19.6144343686
-44.0048910668,20.8647014757
-43.5842811599,20.5534297481
-43.2119019569,19.0164487954
-42.9932996726,17.1939276793
-43.6499413066,14.4391635401
-43.5586324787,10.7810758295
-43.4293031681,6.98351595396
-43.5646381618,4.09510285912
-44.1281407174,2.19110392142
-44.8915861402,0.507795654043
-45.2941149762,-1.74352844612
-44.95343126,-4.86460274771
-43.9379908617,-8.35783863242
-42.5844682941,-12.133194335
-41.5744960558,-15.2495124573
-41.3716067057,-16.7568262109
-41.7618245008,-16.6011813491
-42.3505499999,-15.3000914203
