0.278697086855,-20.4039396078
-0.961220475691,-20.0340369631
-2.36313937534,-19.7789474633
-3.64016120529,-19.7714820242
-4.82075195643,-20.0566788538
-5.94944062327,-20.4548906832
-7.00792291256,-20.7996480257
-7.85254788982,-21.0820425875
-8.56245199596,-21.3031446153
-9.24284938749,-21.3785680425
-9.93483001383,-21.3602209959
-10.5545134804,-21.3528872402
-11.032559578,-21.1263829602
-11.2686074935,-20.7701584265
-11.1534896103,-20.4705457712
-11.0804471242,-19.9467318565
-10.9071718152,-19.3706601373
-9.97474243775,-19.2939620997
-8.50251678876,-19.4066734912
-6.32733095321,-19.5159834178
-3.49113977515,-19.9464372197
-0.397258153851,-20.560609703
2.72445966721,-21.3425887268
5.89083840138,-22.2869001281
8.77146197929,-23.4147659246
11.3273464519,-24.7497216747
13.6089579619,-26.0640021842
15.4238345105,-27.3302174456
16.9040655097,-28.6881250382
18.0198574332,-30.1818303827
18.7191957274,-31.7705950396
19.0516138929,-33.1999685256
19.0751452777,-33.9046242277
18.7825652352,-33.88644287
18.4384771421,-33.5348963306
18.6259140001,-33.3805653741
18.9737216221,-32.9657572926
19.6268988894,-32.2242476579
19.9800946941,-31.1238815453
20.4178630153,-30.1421950322
20.6442463765,-29.0958944195
20.3265348212,-27.9056575529
19.3292670426,-26.5016049543
17.7705428768,-24.965530737
15.7640007785,-23.4977005056
13.3435922006,-22.0617078915
10.9184832962,-20.7915578197
8.52488479983,-19.6192262185
6.12575032343,-18.4243033401
3.78826500257,-17.269878406
1.43853900965,-15.8260260598
-1.06448858163,-14.9507895664
-3.65437098728,-14.3929944141
-5.23503288922,-13.5276901658
-6.35142898055,-13.9824156727
-7.21080080098,-13.7270382774
-7.31525686505,-14.6932467119
-6.55022448261,-15.6413571794
-5.26678939227,-17.1708579315
-3.28016990568,-18.8813111296
-1.91776311721,-20.0897676208
-0.219274817873,-21.8685147023
0.718329484912,-23.8831107521
1.67642821259,-25.3952467676
2.68603129992,-27.7243036643
3.61142043873,-29.5931489763
4.69091431421,-30.6160453604
5.78269135585,-30.8927205758
6.86962913873,-30.2868082669
7.79195582342,-28.833347675
8.65624625483,-26.8894522638
9.33402966109,-24.5848010938
9.84742334448,-22.0165175613
10.3637613123,-19.435907391
10.8065698949,-17.0731815821
11.014547552,-14.8485702227
11.1242365285,-12.9635798668
10.9574744852,-11.3750394822
10.5476703888,-10.0380409138
9.84836712815,-9.04903038435
8.98570167009,-8.29646796544
8.12438510362,-7.64857594028
7.26018097411,-7.09443998929
6.41807502337,-6.58731117287
5.63617896719,-6.62337523953
4.90643937357,-6.8410229821
4.25735579922,-7.12088990987
3.60122343088,-7.37634216615
3.31732874107,-7.67112283718
3.30691602103,-7.98245099614
3.79921055001,-8.30256131462
4.64752630524,-8.52481817499
5.78486913622,-8.68001736594
7.26790894539,-8.85649008399
8.22206680365,-8.52717692327
9.42229259244,-8.18794878444
10.7926658744,-7.79709235384
12.1656531995,-7.23237476255
13.4442179847,-6.71585132137
14.6237109197,-6.29618312119
15.6522407471,-6.03097719085
16.5112186306,-5.95411785529
17.1707024276,-6.03808241863
17.580235416,-6.30338949901
17.7178642674,-6.77032671049
17.6039212536,-7.42924613217
17.2281476211,-8.33610402128
16.4781867276,-9.31084486181
15.4761002419,-10.3318596458
14.1883410369,-11.1896107273
12.5929780888,-11.6782293456
10.7924568796,-11.9360326196
9.1688002364,-12.0850620118
7.41693721486,-11.9988651617
5.84747030366,-11.9546770483
4.4099273855,-11.9116919938
3.29276743421,-11.977104297
2.49957639269,-12.1708463865
2.08932725971,-12.4641802937
2.0322575526,-12.5772454344
2.07046039586,-12.2677861098
2.13883042272,-11.5804944554
2.20901064644,-10.6746418676
2.43918250173,-9.7897830815
2.83055937421,-8.83774946069
3.38144642157,-7.99553053523
4.35952706404,-7.49377701727
5.50762609066,-7.09399115283
6.63785216723,-7.01251127914
7.85930588633,-7.14783600027
9.08115082792,-7.53670075008
10.6441430109,-8.19264449037
12.3945045896,-9.05108935809
14.6132344933,-10.2336681542
17.0075846676,-11.3853491267
19.472567198,-12.6916347656
21.8852902238,-14.0058868098
22.3342527733,-16.6326558971
23.015536977,-18.0997688591
23.7305070582,-18.5007802964
25.0856447372,-18.0792796847
25.1185429961,-18.7301561967
25.3355442489,-19.0811364862
25.7675231473,-19.7187648498
25.8597797233,-20.1151743503
25.5395311216,-19.6652578467
24.6941039108,-18.8769177574
23.9149029781,-18.1535459558
23.6777644046,-17.3690318743
23.2000755973,-16.1734600269
22.2462706315,-14.5825011656
21.0223793534,-12.831184055
19.5020521375,-11.1271920257
17.6861129754,-9.4372574939
16.0113079713,-7.93481776677
14.5657634032,-6.71218949473
13.1327797433,-5.74532815105
11.6381537831,-4.77311914531
9.91854427591,-3.73977145305
8.0798914596,-2.60142839322
6.59514983556,-1.43618441878
4.952871336,-0.49266237587
3.9166476142,0.309943667176
2.51394506103,0.962549662202
2.09033277324,0.708108624309
2.28153919334,-0.0226093645587
3.30262527127,-1.30637162061
4.58948497753,-2.97824790073
6.01366356273,-4.78611892042
7.46307426867,-6.62641451753
8.26814197919,-8.29698373039
9.20763343591,-9.45141555766
10.342487302,-11.119988429
11.2181066954,-12.6054555858
12.0314289742,-14.0073250655
12.8129234787,-15.089925835
13.5345083991,-15.8924652359
14.2172489974,-16.3370020321
14.8601838405,-16.5094606599
15.4318356526,-16.4583615028
15.9778918109,-16.2998157833
16.450285368,-15.9876459579
16.8910469099,-15.5951868588
17.2891193991,-15.2727193144
17.7831118009,-14.8784534819
18.262317275,-14.5347354056
18.4200045758,-14.0100661476
18.5840152557,-13.5702035422
18.6835242135,-13.3918869536
18.6410567602,-13.2188919768
18.4233451934,-13.1714703409
18.0465796211,-13.2875556293
17.5848969518,-13.5495432342
17.1247126296,-13.9328883015
16.6666183122,-14.4110909031
16.1010672734,-14.8335443751
15.536198001,-15.2020116296
15.0736943756,-15.5559294681
