-6.41390036898,3.26049351911
-6.45182204531,3.24194051078
-6.42519591649,3.35953313289
-6.32244204888,3.62514151155
-6.16089833801,3.97410048136
-5.98286144757,4.31142373458
-5.83168246852,4.57883793075
-5.73816552009,4.73152655382
-5.71341691303,4.77434050316
-5.75698347321,4.72594268454
-5.87681381686,4.59958170211
-6.04911788705,4.47819590317
-6.21262656628,4.50604743241
-6.31957428989,4.74700751734
-6.33996519465,5.19996908935
-6.3014146453,5.78677085684
-6.1903669327,6.41080196103
-6.07002441306,6.94409456896
-5.96536972753,7.41273193298
-5.88318179392,7.9091095444
-5.83271777753,8.45416953038
-5.82669285181,9.09978658539
-5.85148442316,9.88096235556
-5.89678339252,10.7468896468
-5.90504835824,11.7000576976
-5.91704981204,12.6565797587
-5.91194132109,13.669296307
-5.87210238055,14.7413942216
-5.88287212614,15.8286940091
-5.94537660444,16.8810175352
-6.05329220652,17.9414317524
-6.12948246233,19.0577213222
-6.20518869822,20.2261958886
-6.24417540697,21.4549529058
-6.28740594115,22.68567677
-6.31756432892,23.9854511217
-6.29206845869,25.4001294091
-6.24498861625,26.9502541769
-6.1463701506,28.5968317706
-6.0430437533,30.2850285833
-5.95282271212,31.9101489621
-5.87063711637,33.4934526632
-5.78229414883,35.0343268587
-5.70491043318,36.6447880332
-5.58879498362,38.2854915976
-5.46823925706,40.0065505235
-5.33160872981,41.7486234354
-5.22673061669,43.4656955348
-5.14054477006,45.1280433496
-5.05710375197,46.7206218944
-4.97775477354,48.3261903086
-4.89120663603,49.9691924974
-4.78872092374,51.6912819725
-4.66161036503,53.4345966768
-4.53485676694,55.1033142039
-4.4338395241,56.6050956728
-4.30022760971,57.9680646525
-4.19015273762,59.2275990122
-4.05093332733,60.3805998606
-3.93522480324,61.5520961902
-3.82631259655,62.7857023713
-3.71402926584,64.0914234678
-3.60487041357,65.4510783351
-3.49914824314,66.9345574807
-3.35291403603,68.5775918191
-3.18987846142,70.3844509365
-3.0205162803,72.3613303275
-2.83061756164,74.5194459378
-2.63166313336,76.7353647439
-2.42671312917,78.9624631546
-2.220464926,81.21746065
-1.98380391205,83.5128415959
-1.71422837729,85.9260665013
-1.49057051735,88.318018687
-1.32744429116,90.6726833072
-1.09678721231,93.0030334087
-0.844481498107,95.2367519675
-0.661830906507,97.1613269657
-0.587205726897,98.7948246542
-0.626771546461,100.259251929
-0.638427459242,101.709029747
-0.61460211684,103.223834706
-0.598310335741,104.691664137
-0.643416467529,106.01311719
-0.702429869256,107.223708023
-0.806299968806,108.386249343
-0.880571370143,109.602155877
-0.870024226569,110.86646627
-0.868991382894,112.104847527
-0.895159205434,113.183749916
-0.953876090298,114.133499133
-1.07751464574,114.950826734
-1.14302347541,115.806774282
-1.06936006431,116.757927641
-0.892943642961,117.71389814
-0.67897216818,118.629230379
-0.478987454226,119.476715606
-0.358640116589,120.241651274
-0.309313935305,120.926354052
-0.26698817557,121.597839979
-0.146116324332,122.192785224
0.0811855734193,122.712205394
0.395479069656,123.279876849
0.663091706847,123.862177645
0.921024427793,124.463912319
1.16709856204,125.165177143
1.39513646978,125.926749589
1.69997944591,126.702454766
2.02079652895,127.475774588
2.32239864032,128.121297908
2.55956845579,128.571119253
2.68025728683,128.789716109
2.67193543195,128.822664749
2.50855911664,128.807173747
2.27514933805,128.885001684
2.05110995164,129.108971683
1.82188117206,129.377784858
1.57806784445,129.565887472
1.30507446912,129.65597686
1.01709523837,129.66066177
0.758051410097,129.6567268
0.527040748182,129.692610364
0.304972078154,129.721694396
0.106162971317,129.701470649
-0.0720498597292,129.62583174
-0.155432491313,129.568609658
-0.135161180037,129.596914352
-0.0266926976951,129.731338458
0.126673787402,129.909939947
0.281972430049,130.040976595
0.403107309808,130.061318442
0.4954254559,129.94679715
0.563666747304,129.709006122
0.615915080931,129.367138745
0.657494753914,128.936617398
0.702504614739,128.42037374
0.7464435301,127.821675557
0.777642325206,127.1114518
0.792446378136,126.265046793
